"code","date","ws","wd","atmos_pres"
"082230-99999",2019-02-03,1.41190476190476,122.152715941262,1026.8
"082230-99999",2019-02-04,1.13777777777778,209.132323678594,1030.4
"082230-99999",2019-02-05,1.271875,217.060996484119,1029.43333333333
"082230-99999",2019-02-06,1.74761904761905,203.659118800699,1025.96666666667
"082230-99999",2019-02-07,1.20119047619048,220.107492347198,1023.7
"082230-99999",2019-02-08,2.13214285714286,207.337051969694,1023.2
"082230-99999",2019-02-09,1.9047619047619,175.294629226743,1023.9
"082230-99999",2019-02-10,6.67857142857143,224.746445724979,1023.5
"082230-99999",2019-02-11,2.25333333333333,31.6326166574501,1028.03333333333
"082230-99999",2019-02-12,1.36309523809524,49.1316147572197,1031.63333333333
"082230-99999",2019-02-13,1.08571428571429,77.4632914165861,1030.16666666667
"082230-99999",2019-02-14,1.9702380952381,101.908990190299,1031.46666666667
"082230-99999",2019-02-15,1.04166666666667,79.4723671725319,1028.13333333333
"082230-99999",2019-02-16,3.20952380952381,78.1431265058182,1026.06666666667
"082230-99999",2019-02-17,1.59880952380952,75.7787033845856,1022.9
"082230-99999",2019-02-18,1.74642857142857,72.4102743692866,1019.33333333333
"082230-99999",2019-02-19,1.39166666666667,123.663694555195,1020.13333333333
"082230-99999",2019-02-20,1.4797619047619,151.964030256144,1024
"082230-99999",2019-02-21,1.46547619047619,94.2698921635544,1028.13333333333
"082230-99999",2019-02-22,1.34047619047619,233.195084499172,1031.26666666667
"082230-99999",2019-02-23,1.11785714285714,204.803578633068,1029.06666666667
"082230-99999",2019-02-24,1.25119047619048,54.7333732985712,1030.06666666667
"082230-99999",2019-02-25,0.973958333333333,149.977441348482,1030.8
"082230-99999",2019-02-26,2.19285714285714,105.791694592705,1029.23333333333
"082230-99999",2019-02-27,1.89888888888889,240.029524707466,1027.83333333333
"082230-99999",2019-02-28,1.24642857142857,253.500647426909,1027.66666666667
"082230-99999",2019-03-01,2.01309523809524,239.471137981038,1023.76666666667
"082230-99999",2019-03-02,1.90714285714286,203.265971643181,1024.56666666667
"082230-99999",2019-03-03,3.6047619047619,212.431598273807,1022.7
"082230-99999",2019-03-04,7.059375,228.555338451222,1019.1
"082230-99999",2019-03-05,4.88888888888889,212.571387083514,1016.3
"082230-99999",2019-03-06,8.19583333333333,209.771130222317,1006.4
"082230-99999",2019-03-07,4.66666666666667,224.246745018116,1017.13333333333
"082230-99999",2019-03-08,1.75714285714286,256.830246516159,1022.43333333333
"082230-99999",2019-03-09,0.989285714285714,138.365242010194,1031.03333333333
"082230-99999",2019-03-10,2.06904761904762,285.479003238183,1028.6
"082230-99999",2019-03-11,2.08571428571429,80.9901096355796,1028.13333333333
"082230-99999",2019-03-12,4.07708333333333,227.762252925791,1024.86666666667
"082230-99999",2019-03-13,3.06851851851852,310.881077016419,1026.25
"082230-99999",2019-03-14,1.71666666666667,219.560790259722,1029
"082230-99999",2019-03-15,1.49880952380952,191.257868356275,1025.46666666667
"082230-99999",2019-03-16,2.23571428571429,211.552766063024,1020
"082230-99999",2019-03-17,5.05238095238095,278.406989837358,1017
"082230-99999",2019-03-18,2.88809523809524,37.5231591691407,1024.2
"082230-99999",2019-03-19,3.76111111111111,6.56722919245649,1024.43333333333
"082230-99999",2019-03-20,3.05238095238095,50.3951474796004,1026.73333333333
"082230-99999",2019-03-21,1.50238095238095,138.404250224653,1027.1
"082230-99999",2019-03-22,1.82333333333333,69.4982335774456,1026.5
"082230-99999",2019-03-23,3.12619047619048,89.6286041972417,1024.06666666667
"082230-99999",2019-03-24,2.43333333333333,71.0317714615378,1021.73333333333
"082230-99999",2019-03-25,2.98725490196078,42.2084663386154,1019
"082230-99999",2019-03-26,3.68541666666667,34.5269360092472,1018.03333333333
"082230-99999",2019-03-27,1.59111111111111,190.762675901511,1023.43333333333
"082230-99999",2019-03-28,1.46666666666667,91.2930798789888,1025.43333333333
"082230-99999",2019-03-29,3.26547619047619,97.2419244681012,1023.53333333333
"082230-99999",2019-03-30,1.7,78.8020308639819,1019
"082230-99999",2019-03-31,2.19479166666667,76.6678233844148,1013.96666666667
"082230-99999",2019-04-01,1.42058823529412,142.376308453056,1013.3
"082230-99999",2019-04-02,2.68489583333333,244.50473681238,1013.76666666667
"082230-99999",2019-04-03,4.96274509803922,294.409717909135,1005.93333333333
"082230-99999",2019-04-04,3.07916666666667,226.121246621484,1004.03333333333
"082230-99999",2019-04-05,4.85885416666667,214.588019782891,1000.7
"082230-99999",2019-04-06,7.221875,231.92284897865,1004
"082230-99999",2019-04-07,4.65833333333333,246.59270456785,1012.56666666667
"082230-99999",2019-04-08,5.46875,234.600268126754,1012.23333333333
"082230-99999",2019-04-09,5.80588235294118,249.579454286283,1013.7
"082230-99999",2019-04-10,5.28645833333333,275.821737867308,1014.23333333333
"082230-99999",2019-04-11,1.68020833333333,352.58238705671,1018.33333333333
"082230-99999",2019-04-12,2.00104166666667,267.329804291992,1017.73333333333
"082230-99999",2019-04-13,1.79791666666667,192.31214080214,1017.8
"082230-99999",2019-04-14,2.66666666666667,229.774568036268,1015
"082230-99999",2019-04-15,4.51078431372549,223.725379523616,1011
"082230-99999",2019-04-16,2.20833333333333,116.501873291877,1016.06666666667
"082230-99999",2019-04-17,4.321875,119.706018791395,1010.63333333333
"082230-99999",2019-04-18,1.99375,45.5587162918729,1012.93333333333
"082230-99999",2019-04-19,2.34895833333333,63.7037732865368,1016.76666666667
"082230-99999",2019-04-20,4.725,38.4704598487884,1015.6
"082230-99999",2019-04-21,3.65208333333333,32.9077647361833,1011.76666666667
"082230-99999",2019-04-22,2.43333333333333,226.625100690509,1001.16666666667
"082230-99999",2019-04-23,6.28489583333333,217.79101082284,998.366666666667
"082230-99999",2019-04-24,5.55520833333333,191.397466274097,1004.83333333333
"082230-99999",2019-04-25,8.75260416666667,227.998670986719,1012.63333333333
"082230-99999",2019-04-26,3.61666666666667,284.880194500651,1023.4
"082230-99999",2019-04-27,1.34270833333333,150.475178880104,1025.06666666667
"082230-99999",2019-04-28,1.66979166666667,36.3468879708918,1019.86666666667
"082230-99999",2019-04-29,1.98529411764706,11.4654772595139,1015.2
"082230-99999",2019-04-30,1.38229166666667,231.768291166286,1013.2
"082230-99999",2019-05-01,2.83333333333333,280.388652230279,1010.6
"082230-99999",2019-05-02,1.68854166666667,64.3684618514993,1010.43333333333
"082230-99999",2019-05-03,2.72916666666667,40.1233102282033,1009.7
"082230-99999",2019-05-04,1.93333333333333,279.290882050336,1012.8
"082230-99999",2019-05-05,2.68020833333333,0.149000778500428,1015.2
"082230-99999",2019-05-06,3.515625,220.905439044765,1015.9
"082230-99999",2019-05-07,5.50833333333333,220.095290925555,1014.9
"082230-99999",2019-05-08,9.52604166666667,224.217673553811,1011.36666666667
"082230-99999",2019-05-09,6.23921568627451,226.942280215449,1013.03333333333
"082230-99999",2019-05-10,7.19375,229.620360707385,1013.2
"082230-99999",2019-05-11,1.96875,10.9915651974718,1018.3
"082230-99999",2019-05-12,2.28125,43.4527481239686,1022.06666666667
"082230-99999",2019-05-13,1.67291666666667,63.1293488098973,1015.9
"082230-99999",2019-05-14,1.903125,84.7884673854058,1014.23333333333
"082230-99999",2019-05-15,2.20625,288.82095322625,1008.4
"082230-99999",2019-05-16,4.86354166666667,225.747764073717,1004.83333333333
"082230-99999",2019-05-17,6.559375,286.171546319539,1009.66666666667
"082230-99999",2019-05-18,4.378125,296.424137866978,1010.5
"082230-99999",2019-05-19,2.78958333333333,272.647323946203,1010.6
"082230-99999",2019-05-20,2.07708333333333,271.324975014273,1011.5
"082230-99999",2019-05-21,2.18020833333333,7.17846821448817,1012.23333333333
"082230-99999",2019-05-22,1.97254901960784,204.595706687295,1014.4
"082230-99999",2019-05-23,3.4078431372549,235.385691002479,1013.26666666667
"082230-99999",2019-05-24,3.92604166666667,21.5593969597328,1012.2
"082230-99999",2019-05-25,2.640625,24.1635707435118,1016.8
"082230-99999",2019-05-26,2.38333333333333,15.1668920163115,1016.06666666667
"082230-99999",2019-05-27,3.15882352941176,305.252402021388,1011.03333333333
"082230-99999",2019-05-28,3.01764705882353,20.7061081853343,1014.56666666667
"082230-99999",2019-05-29,2.93039215686275,35.4968316209654,1020.3
"082230-99999",2019-05-30,2.38125,54.1060927704836,1020.76666666667
"082230-99999",2019-05-31,1.96979166666667,95.5632266129755,1019.1
"082230-99999",2019-06-01,2.34791666666667,121.842864707974,1016.76666666667
"082230-99999",2019-06-02,2.66979166666667,192.469706019136,1014.23333333333
"082230-99999",2019-06-03,4.37549019607843,226.594747019528,1011.83333333333
"082230-99999",2019-06-04,6.19313725490196,227.037337353981,1008.03333333333
"082230-99999",2019-06-05,5.83039215686274,279.505015486271,1010.66666666667
"082230-99999",2019-06-06,5.41875,201.790299421521,1009.76666666667
"082230-99999",2019-06-07,3.96764705882353,272.995717625178,1015.9
"082230-99999",2019-06-08,3.56470588235294,180.179159532252,1016.06666666667
"082230-99999",2019-06-09,4.88333333333333,216.542592563708,1013.43333333333
"082230-99999",2019-06-10,3.14895833333333,300.581376758182,1012.4
"082230-99999",2019-06-11,3.27395833333333,24.6439702853684,1011.3
"082230-99999",2019-06-12,2.53541666666667,196.04386734651,1010.96666666667
"082230-99999",2019-06-13,3.73020833333333,208.441975226409,1007.33333333333
"082230-99999",2019-06-14,6.46078431372549,224.970684902707,1010.7
"082230-99999",2019-06-15,2.328125,211.582096072312,1016.93333333333
"082230-99999",2019-06-16,2.25833333333333,251.08374496216,1015.5
"082230-99999",2019-06-17,2.859375,193.079224801551,1012.8
"082230-99999",2019-06-18,5.93645833333333,222.492406860657,1010.96666666667
"082230-99999",2019-06-19,5.99895833333333,214.157294590103,1012.56666666667
"082230-99999",2019-06-20,3.95686274509804,227.976839124205,1010.76666666667
"082230-99999",2019-06-21,2.56770833333333,290.248738355561,1011.83333333333
"082230-99999",2019-06-22,2.86770833333333,205.136775629838,1012
"082230-99999",2019-06-23,2.58541666666667,189.644048246172,1009.6
"082230-99999",2019-06-24,3.27291666666667,159.786080943761,1009.86666666667
"082230-99999",2019-06-25,2.93020833333333,168.369494269911,1011.33333333333
"082230-99999",2019-06-26,3.47156862745098,131.517369866968,1012.03333333333
"082230-99999",2019-06-27,6.01274509803922,128.119888996496,1012.03333333333
"082230-99999",2019-06-28,4.64166666666667,104.748472008018,1012.13333333333
"082230-99999",2019-06-29,2.17395833333333,99.2567951639981,1010.56666666667
"082230-99999",2019-06-30,2.63020833333333,222.651364343358,1011.6
"082230-99999",2019-07-01,3.25520833333333,236.413864274006,1011.53333333333
"082230-99999",2019-07-02,1.9125,141.336307439171,1010.23333333333
"082230-99999",2019-07-03,4.46960784313726,112.770143738785,1009.2
"082230-99999",2019-07-04,3.53958333333333,124.423785245519,1011.33333333333
"082230-99999",2019-07-05,3.61875,217.927923456256,1013.2
"082230-99999",2019-07-06,3.72083333333333,211.496233693823,1011
"082230-99999",2019-07-07,2.36372549019608,229.471863936659,1009.63333333333
"082230-99999",2019-07-08,3.8078431372549,235.962362606597,1009.03333333333
"082230-99999",2019-07-09,2.03645833333333,76.6640464424028,1012.13333333333
"082230-99999",2019-07-10,1.709375,53.2097751130406,1012.73333333333
"082230-99999",2019-07-11,2.078125,174.425218722245,1011.03333333333
"082230-99999",2019-07-12,1.86770833333333,180.172042292246,1011.5
"082230-99999",2019-07-13,4.29166666666667,224.90555332065,1009.13333333333
"082230-99999",2019-07-14,2.384375,321.030757793129,1009.26666666667
"082230-99999",2019-07-15,3.040625,301.53434766945,1009.73333333333
"082230-99999",2019-07-16,2.45729166666667,88.7972344800559,1009.63333333333
"082230-99999",2019-07-17,2.08333333333333,206.302071146207,1009.66666666667
"082230-99999",2019-07-18,2.2578431372549,254.399724169352,1010.56666666667
"082230-99999",2019-07-19,2.678125,187.547449075983,1009.86666666667
"082230-99999",2019-07-20,2.83333333333333,173.27880795314,1010.36666666667
"082230-99999",2019-07-21,2.58645833333333,116.046327363189,1013.56666666667
"082230-99999",2019-07-22,3.85208333333333,100.534375827646,1015.16666666667
"082230-99999",2019-07-23,3.28529411764706,169.735526901401,1014.13333333333
"082230-99999",2019-07-24,2.74313725490196,138.340350738666,1010.9
"082230-99999",2019-07-25,3.94117647058824,231.577125734804,1009.73333333333
"082230-99999",2019-07-26,5.66145833333333,234.345402378218,1008.2
"082230-99999",2019-07-27,5.48854166666667,264.661362991873,1006.93333333333
"082230-99999",2019-07-28,2.44375,162.564329033407,1009.13333333333
"082230-99999",2019-07-29,4.45833333333333,230.40554195493,1008.46666666667
"082230-99999",2019-07-30,1.48854166666667,320.698835231421,1012.96666666667
"082230-99999",2019-07-31,3.12604166666667,88.5982516830671,1010.9
"082230-99999",2019-08-01,3.725,209.598094378101,1009.3
"082230-99999",2019-08-02,2.41458333333333,190.596181313388,1011.06666666667
"082230-99999",2019-08-03,3.16770833333333,214.047743643328,1010.36666666667
"082230-99999",2019-08-04,3.71875,223.510210425492,1010.66666666667
"082230-99999",2019-08-05,3.30196078431373,230.40143276034,1010.4
"082230-99999",2019-08-06,4.48039215686275,223.732759084361,1008.83333333333
"082230-99999",2019-08-07,4.584375,230.972197029037,1010.75
"082230-99999",2019-08-08,4.140625,218.5465961013,1011.23333333333
"082230-99999",2019-08-09,7.81875,225.974644552601,1012.63333333333
"082230-99999",2019-08-10,3.19270833333333,235.46135414513,1015.16666666667
"082230-99999",2019-08-11,5.046875,235.489991364999,1013.16666666667
"082230-99999",2019-08-12,2.19166666666667,21.6548401628253,1016.03333333333
"082230-99999",2019-08-13,2.22843137254902,347.566992559957,1016.73333333333
"082230-99999",2019-08-14,1.90729166666667,158.419079485613,1016.23333333333
"082230-99999",2019-08-15,2.02291666666667,209.183225525289,1014.2
"082230-99999",2019-08-16,2.93125,193.906331865118,1012.9
"082230-99999",2019-08-17,3.80104166666667,223.128466851251,1010.93333333333
"082230-99999",2019-08-18,5.665625,221.348144076946,1009.36666666667
"082230-99999",2019-08-19,3.56666666666667,235.343511510271,1011.1
"082230-99999",2019-08-20,3.20294117647059,28.6219597064219,1014.4
"082230-99999",2019-08-21,2.55490196078431,101.461185174873,1016.06666666667
"082230-99999",2019-08-22,2.26764705882353,82.7699014811198,1017.23333333333
"082230-99999",2019-08-23,1.73333333333333,105.425541132349,1016.66666666667
"082230-99999",2019-08-24,1.89375,107.464683614006,1015.03333333333
"082230-99999",2019-08-25,3.74705882352941,101.918119155954,1012.53333333333
"082230-99999",2019-08-26,3.34604166666667,76.8867732764949,1013.4
"082230-99999",2019-08-27,1.40208333333333,189.872239639813,1014.6
"082230-99999",2019-08-28,1.778125,107.934144342714,1015.06666666667
"082230-99999",2019-08-29,1.86274509803922,106.103343919606,1016.23333333333
"082230-99999",2019-08-30,2.35354166666667,112.421326093319,1018.23333333333
"082230-99999",2019-08-31,1.21145833333333,170.804668148061,1014.13333333333
"082230-99999",2019-09-01,1.76875,300.147070491716,1011.26666666667
"082230-99999",2019-09-02,2.26875,40.8242639049365,1015.06666666667
"082230-99999",2019-09-03,2.12916666666667,22.5319189660103,1017.13333333333
"082230-99999",2019-09-04,1.77083333333333,109.20969008208,1015.16666666667
"082230-99999",2019-09-05,4.02843137254902,43.3703831032057,1017.56666666667
"082230-99999",2019-09-06,2.66979166666667,31.9396811228916,1018.4
"082230-99999",2019-09-07,2.10625,28.7524939060378,1016.63333333333
"082230-99999",2019-09-08,2.171875,126.146931552956,1014.66666666667
"082230-99999",2019-09-09,4.78125,226.634482532434,1012.56666666667
"082230-99999",2019-09-10,4.1875,331.590072187186,1015.1
"082230-99999",2019-09-11,4.46354166666667,33.2210461729836,1019.66666666667
"082230-99999",2019-09-12,3.51875,64.7290305136495,1023.63333333333
"082230-99999",2019-09-13,3.62604166666667,29.4678800576386,1024.33333333333
"082230-99999",2019-09-14,2.69791666666667,54.1973997194657,1022.33333333333
"082230-99999",2019-09-15,2.33645833333333,27.6828415113481,1018.56666666667
"082230-99999",2019-09-16,1.56176470588235,60.1746351629197,1017.8
"082230-99999",2019-09-17,2.303125,177.67576567132,1015.5
"082230-99999",2019-09-18,1.84230769230769,146.548140733795,1014.7
"082230-99999",2019-09-19,1.89895833333333,137.713067532712,1014.13333333333
"082230-99999",2019-09-20,3.88489583333333,113.709374539045,1013.03333333333
"082230-99999",2019-09-21,1.99242424242424,235.148233021676,1012.43333333333
"082230-99999",2019-09-22,3.87916666666667,252.049040323929,1013.26666666667
"082230-99999",2019-09-23,1.98854166666667,184.12933902092,1018.8
"082230-99999",2019-09-24,3.92647058823529,218.599769328679,1016.9
"082230-99999",2019-09-25,1.759375,274.958789942216,1016.43333333333
"082230-99999",2019-09-26,1.58627450980392,171.936389476107,1017.66666666667
"082230-99999",2019-09-27,2.09270833333333,225.729764765691,1017.13333333333
"082230-99999",2019-09-28,1.36145833333333,163.523162180393,1018.13333333333
"082230-99999",2019-09-29,2.33333333333333,207.152399987016,1016.53333333333
"082230-99999",2019-09-30,2.121875,203.034428435262,1015.23333333333
"082230-99999",2019-10-01,3.659375,285.857595559731,1012.73333333333
"082230-99999",2019-10-02,2.15833333333333,322.88771924396,1016.96666666667
"082230-99999",2019-10-03,1.34313725490196,207.361954260356,1017.53333333333
"082230-99999",2019-10-04,2.075,202.561016380826,1015.73333333333
"082230-99999",2019-10-05,2.02708333333333,202.999698626607,1014.9
"082230-99999",2019-10-06,2.16041666666667,283.376152411346,1017.2
"082230-99999",2019-10-07,1.28541666666667,119.645137437453,1017.56666666667
"082230-99999",2019-10-08,1.35,163.355863051416,1016.46666666667
"082230-99999",2019-10-09,1.78645833333333,350.232629807172,1014.53333333333
"082230-99999",2019-10-10,1.70208333333333,15.3604619320731,1018.23333333333
"082230-99999",2019-10-11,1.70104166666667,105.576459466892,1017.6
"082230-99999",2019-10-12,2.98139880952381,130.225548781198,1014.63333333333
"082230-99999",2019-10-13,2.23854166666667,179.294575219942,1014.16666666667
"082230-99999",2019-10-14,6.83958333333333,224.903377031314,1012.53333333333
"082230-99999",2019-10-15,3.67291666666667,232.670511302434,1020.73333333333
"082230-99999",2019-10-16,3.13854166666667,214.472399923676,1019.63333333333
"082230-99999",2019-10-17,2.98333333333333,219.594145943631,1018.93333333333
"082230-99999",2019-10-18,4.83125,221.081012128304,1014.83333333333
"082230-99999",2019-10-19,4.2359375,197.182421956416,1008.6
"082230-99999",2019-10-20,5.03541666666667,234.263655121598,1010.33333333333
"082230-99999",2019-10-21,1.39895833333333,110.924326056634,1018.1
"082230-99999",2019-10-22,2.546875,14.8124649417898,1012.93333333333
"082230-99999",2019-10-23,3.76354166666667,242.5749038802,1008.03333333333
"082230-99999",2019-10-24,3.79270833333333,244.502890813011,1019.16666666667
"082230-99999",2019-10-25,0.965625,155.40007017469,1023.36666666667
"082230-99999",2019-10-26,1.071875,136.55205942943,1020.7
"082230-99999",2019-10-27,1.12380952380952,110.96463611603,1020.625
"082230-99999",2019-10-28,1.85222222222222,215.323650792414,1017.13333333333
"082230-99999",2019-10-29,0.8125,150.144508849201,1018.6
"082230-99999",2019-10-30,2.2202380952381,229.113414089013,1021.86666666667
"082230-99999",2019-10-31,3.86547619047619,250.048937464875,1021.96666666667
"082230-99999",2019-11-01,5.07619047619048,230.517972181436,1018.5
"082230-99999",2019-11-02,7.31428571428571,230.054956404623,1009.03333333333
"082230-99999",2019-11-03,9.37261904761905,266.42271997153,1007.1
"082230-99999",2019-11-04,9.03571428571429,225.780742657462,1008.76666666667
"082230-99999",2019-11-05,6.30714285714286,254.968192246349,1012.2
"082230-99999",2019-11-06,4.36904761904762,279.753015060298,1015.96666666667
"082230-99999",2019-11-07,6.28333333333333,275.359767907358,1011.65
"082230-99999",2019-11-08,6.47976190476191,266.291152612657,1016
"082230-99999",2019-11-09,6.21369047619048,244.788924159718,1020.6
"082230-99999",2019-11-10,5.31309523809524,296.393763856582,1018.1
"082230-99999",2019-11-11,2.41547619047619,226.198348126369,1017.1
"082230-99999",2019-11-12,3.24047619047619,275.73166226766,1015.23333333333
"082230-99999",2019-11-13,3.78333333333333,253.847909954821,1009.53333333333
"082230-99999",2019-11-14,7.69111111111111,263.595162547898,1002.6
"082230-99999",2019-11-15,5.49285714285714,277.05451319688,1005.53333333333
"082230-99999",2019-11-16,3.01666666666667,282.051209199035,1015.13333333333
"082230-99999",2019-11-17,4.62678571428571,227.313978093505,1014.2
"082230-99999",2019-11-18,1.59285714285714,87.0287778233248,1015.5
"082230-99999",2019-11-19,1.63571428571429,216.236305446195,1017.96666666667
"082230-99999",2019-11-20,1.41190476190476,193.843652172744,1011.3
"082230-99999",2019-11-21,2.1952380952381,222.933939562519,1008.7
"082230-99999",2019-11-22,5.07535714285714,182.620194627318,996.9
"082230-99999",2019-11-23,7.11904761904762,268.631638941912,1003.86666666667
"082230-99999",2019-11-24,5.62380952380952,248.495350528829,1015.56666666667
"082230-99999",2019-11-25,4.32388888888889,226.331127564206,1014.66666666667
"082230-99999",2019-11-26,3.83154761904762,199.066303202603,1012.73333333333
"082230-99999",2019-11-27,6.04555555555556,234.399612142224,1012.83333333333
"082230-99999",2019-11-28,5.63571428571429,224.567901476409,1017.03333333333
"082230-99999",2019-11-29,5.18333333333333,234.443968710675,1019.9
"082230-99999",2019-11-30,5.58511904761905,215.713710256307,1017.7
"082230-99999",2019-12-01,1.5702380952381,83.4179989801227,1012.36666666667
"082230-99999",2019-12-02,4.66770833333333,33.3643272508553,1016.06666666667
"082230-99999",2019-12-03,2.61444444444444,23.58519903605,1016.4
"082230-99999",2019-12-04,2.62261904761905,29.4487127136849,1010.26666666667
"082230-99999",2019-12-05,3.84761904761905,33.2708041085275,1017.76666666667
"082230-99999",2019-12-06,1.40357142857143,78.4725066707728,1023.43333333333
"082230-99999",2019-12-07,0.797619047619048,229.631156865992,1025.5
"082230-99999",2019-12-08,0.714285714285714,122.104221033126,1027.06666666667
"082230-99999",2019-12-09,1.60520833333333,240.925484080188,1030
"082230-99999",2019-12-10,1.01041666666667,221.073604303013,1030.03333333333
"082230-99999",2019-12-11,4.66520833333333,269.119132540317,1025
"082230-99999",2019-12-12,7.64166666666667,237.724525688915,1019.93333333333
"082230-99999",2019-12-13,8.53928571428571,254.460317429165,1014.83333333333
"082230-99999",2019-12-14,4.53809523809524,226.21740906183,1019.36666666667
"082230-99999",2019-12-15,3.22142857142857,196.092516389118,1014.86666666667
"082230-99999",2019-12-16,4.13571428571429,126.542404097484,1003.16666666667
"082230-99999",2019-12-17,2.70714285714286,185.111992795227,1005.76666666667
"082230-99999",2019-12-18,1.63571428571429,192.972147220495,1019.3
"082230-99999",2019-12-19,5.52976190476191,164.346666015825,1009.2
"082230-99999",2019-12-20,7.18571428571429,220.619281396615,999.666666666667
"082230-99999",2019-12-21,12.1607142857143,228.273006681588,1003.33333333333
"082230-99999",2019-12-22,9.48095238095238,235.32109187134,1016.4
"082230-99999",2019-12-23,1.9952380952381,195.15942571448,1028.36666666667
"082230-99999",2019-12-24,0.892857142857143,73.7473239900782,1029.6
"082230-99999",2019-12-25,0.828571428571429,198.56054438303,1026.23333333333
"082230-99999",2019-12-26,0.879166666666667,49.780111107562,1028.23333333333
"082230-99999",2019-12-27,0.851190476190476,9.51337579445293,1030.46666666667
"082230-99999",2019-12-28,0.792857142857143,126.135139069759,1030.2
"082230-99999",2019-12-29,0.654761904761905,352.859825150484,1031.33333333333
"082230-99999",2019-12-30,0.747619047619048,129.500645750643,1032.8
"082230-99999",2019-12-31,0.807142857142857,144.523018358016,1032.83333333333
"082230-99999",2020-01-01,0.805952380952381,116.494148830433,1032.76666666667
"082230-99999",2020-01-02,0.698809523809524,129.525739287269,1032.1
"082230-99999",2020-01-03,0.672619047619048,116.317087122599,1034.9
"082230-99999",2020-01-04,2.11547619047619,29.2464338949488,1034.3
"082230-99999",2020-01-05,0.708333333333333,62.5367009406055,1030.83333333333
"082230-99999",2020-01-06,1.06904761904762,175.746086455534,1030.16666666667
"082230-99999",2020-01-07,0.836904761904762,230.856297459344,1032.2
"082230-99999",2020-01-08,0.75,122.060366536219,1029.93333333333
"082230-99999",2020-01-09,1.475,193.557470193196,1027.56666666667
"082230-99999",2020-01-10,2.81904761904762,10.2402845159277,1029.1
"082230-99999",2020-01-11,1.48205128205128,11.3109373702603,1032.76666666667
"082230-99999",2020-01-12,0.838095238095238,179.510426377866,1032.4
"082230-99999",2020-01-13,1.26071428571429,187.591533182823,1029.05
"082230-99999",2020-01-14,1.29047619047619,190.426023478258,1024.96666666667
"082230-99999",2020-01-15,0.963095238095238,106.52711851114,1026.73333333333
"082230-99999",2020-01-16,1.7202380952381,152.566513185478,1027.2
"082230-99999",2020-01-17,4.06666666666667,232.506944813353,1031.06666666667
"082230-99999",2020-01-18,2.54333333333333,200.444106099146,1027.2
"082230-99999",2020-01-19,5.04642857142857,3.2784634945587,1021.6
"082230-99999",2020-01-20,5.67142857142857,32.8490077300352,1024.4
"082230-99999",2020-01-21,5.67857142857143,33.262212178152,1019.43333333333
"082230-99999",2020-01-22,2.47604166666667,47.956988334609,1018.96666666667
"082230-99999",2020-01-23,2.26547619047619,73.5003795005647,1019.26666666667
"082230-99999",2020-01-24,2.34880952380952,110.289740288904,1020.93333333333
"082230-99999",2020-01-25,2.41904761904762,137.933094227381,1017.53333333333
"082230-99999",2020-01-26,2.67738095238095,238.449094749152,1023.7
"082230-99999",2020-01-27,3.27440476190476,214.820065274186,1024.63333333333
"082230-99999",2020-01-28,6.57142857142857,226.201288233919,1022.36666666667
"082230-99999",2020-01-29,5.03541666666667,227.048787413159,1024
"082230-99999",2020-01-30,4.62666666666667,230.707377058109,1024.6
"082230-99999",2020-01-31,4.55714285714286,232.129730346091,1023.9
"082230-99999",2020-02-01,5.43452380952381,227.168764746652,1025.1
"082230-99999",2020-02-02,0.839285714285714,229.278567263463,1031.03333333333
"082230-99999",2020-02-03,1.16041666666667,201.4489483933,1030.8
"082230-99999",2020-02-04,0.853571428571429,169.200973713854,1029.26666666667
"082230-99999",2020-02-05,1.92857142857143,65.4678344778362,1028.03333333333
"082230-99999",2020-02-06,1.71190476190476,69.0717465265214,1025.9
"082230-99999",2020-02-07,1.54880952380952,147.091640334606,1024.26666666667
"082230-99999",2020-02-08,1.42857142857143,250.840907984304,1025.76666666667
"082230-99999",2020-02-09,1.36547619047619,279.443038846284,1031.23333333333
"082230-99999",2020-02-10,1.57916666666667,183.353403731197,1031.2
"082230-99999",2020-02-11,1.09404761904762,157.921455840941,1027.76666666667
"082230-99999",2020-02-12,1.47857142857143,137.594187136307,1024.06666666667
"082230-99999",2020-02-13,2.98988095238095,222.689996084994,1023.86666666667
"082230-99999",2020-02-14,1.38666666666667,65.3803559888403,1026.46666666667
"082230-99999",2020-02-15,1.48333333333333,204.560801460955,1026.96666666667
"082230-99999",2020-02-16,2.74166666666667,207.535844272909,1026.93333333333
"082230-99999",2020-02-17,2.51904761904762,255.008270407087,1027.9
"082230-99999",2020-02-18,1.77619047619048,6.88768724920628,1031.1
"082230-99999",2020-02-19,1.73095238095238,8.9166172618715,1031.33333333333
"082230-99999",2020-02-20,0.777380952380952,14.1036313572361,1025.23333333333
"082230-99999",2020-02-21,1.03095238095238,11.1434413679607,1028.96666666667
"082230-99999",2020-02-22,1.04880952380952,218.487918028913,1031.8
"082230-99999",2020-02-23,0.845238095238095,153.376545471319,1032.2
"082230-99999",2020-02-24,1.58452380952381,212.148436250377,1026.36666666667
"082230-99999",2020-02-25,3.8297619047619,269.648519343119,1020.06666666667
"082230-99999",2020-02-26,4.38,294.116694080985,1021.83333333333
"082230-99999",2020-02-27,5.95777777777778,264.28144499067,1021.73333333333
"082230-99999",2020-02-28,1.60357142857143,153.636605690919,1020.66666666667
"082230-99999",2020-02-29,8.94404761904762,223.153233003038,1013.8
"082230-99999",2020-03-01,8.57142857142857,223.36059116367,1013.76666666667
